id,type,x,y,z,r,pid,dist
382,3,-52.9603830097,-441.526209696,59.3096,0.1896,381,59.2514937536
383,3,-54.1023409033,-441.457885693,59.3726,0.1722,382,60.5641987536
384,3,-55.2442987969,-441.389561691,59.4328,0.1596,383,61.8765587936
385,3,-56.3862566904,-441.321237689,59.4952,0.1556,384,63.1891885536
386,3,-57.528214584,-441.252913686,59.5652,0.1692,385,64.5028245536
387,3,-58.6663938133,-441.216872987,59.6512,0.2065,386,65.8069714436
388,3,-59.605367824,-441.816263859,59.7677,0.2164,387,67.0614853036
389,3,-60.5405733531,-442.411271976,59.9222,0.1798,388,68.3139995936
390,3,-61.6733214204,-442.475334336,60.1549,0.1503,389,69.6553710536
391,3,-62.7764095361,-442.428770627,60.4825,0.1379,390,70.9816643836
392,3,-63.7756226929,-442.368987125,60.9297,0.1383,391,72.1836532236
393,3,-64.5491522595,-442.329618742,61.5434,0.1391,392,73.1601787736
394,3,-65.6154264379,-442.662330729,62.0206,0.1407,393,74.6355365036
395,3,-66.7137585897,-442.938126495,62.3711,0.1435,394,76.0407835736
396,3,-67.8546407161,-442.927169144,62.606,0.1494,395,77.3976936736
397,3,-68.9965986097,-442.858845141,62.7472,0.1571,396,78.7263671136
398,3,-70.1385565033,-442.790521139,62.8197,0.1867,397,80.0403593636
399,3,-71.2805143969,-442.722197137,62.8594,0.167,398,81.3506714536
400,3,-72.4199888398,-442.747989458,62.914,0.1501,399,82.6527198636
401,3,-73.4745370586,-443.134197258,62.986,0.1374,400,83.9191322736
402,3,-74.2630769614,-443.938438292,63.1151,0.1376,401,85.2043979036
403,3,-75.1557339586,-444.64608864,63.2472,0.1379,402,86.5194538436
404,3,-76.2070749217,-444.92008769,63.4648,0.1383,403,87.7471969036
405,3,-77.2645553473,-445.202935864,63.7297,0.1392,404,89.0156368536
406,3,-78.4023941511,-445.16120534,63.9537,0.1411,405,90.3622314336
407,3,-79.5374643616,-445.093293432,64.1508,0.144,406,91.6940762536
408,3,-80.6794222552,-445.024969429,64.29,0.1504,407,93.0221888936
409,3,-81.7374410758,-445.335234389,64.384,0.159,408,94.2466930636
410,3,-82.8173524633,-445.70499805,64.4386,0.1904,409,95.5526079936
411,3,-83.7537950669,-446.280497459,64.4725,0.1738,410,96.7618815236
412,3,-84.8484636499,-446.533571467,64.5042,0.1627,411,98.0252321736
413,3,-85.938442296,-446.765187272,64.5725,0.1612,412,99.2715963936
414,3,-87.0808779798,-446.704848989,64.6352,0.1796,413,100.584327684
415,3,-88.2105832861,-446.545594441,64.6926,0.2257,414,101.889218534
416,3,-89.3340042081,-446.455438565,64.7044,0.2525,415,103.159560424
417,3,-90.4760994664,-446.389410457,64.7609,0.2448,416,104.471493964
418,3,-91.5344595937,-446.723798093,64.8682,0.2794,417,105.714948504
419,3,-92.6385148149,-446.979716573,65.0247,0.3359,418,107.023872954
420,3,-93.2019861633,-446.609102367,65.5091,0.3624,419,107.713371164
421,3,-94.1971290795,-446.15646068,66.0688,0.3337,420,109.221829174
422,3,-95.2077988887,-445.675340834,66.5815,0.3157,421,110.737620234
423,3,-96.3309403095,-445.809902786,66.9488,0.34,422,112.152083094
424,3,-97.4581897565,-445.936104467,67.289,0.3343,423,113.554437314
425,3,-98.5270292365,-446.139231929,67.6752,0.3414,424,114.887266354
426,3,-99.6008598623,-446.388944458,68.0548,0.3829,425,116.246831074
427,3,-100.708480504,-446.645851763,68.3897,0.4368,426,117.651813934
428,3,-101.829238296,-446.874524066,68.6538,0.4198,427,119.029951794
429,3,-102.943234706,-447.124137566,68.85,0.3835,428,120.371741134
430,3,-104.0595815,-447.299177574,68.9562,0.3406,429,121.659888744
431,3,-105.196937422,-447.26779436,69.0774,0.2558,430,122.969141584
432,3,-106.288958722,-447.036261422,69.2675,0.2386,431,124.251397614
433,3,-107.29754167,-446.558772693,69.5383,0.2132,432,125.569965304
434,3,-108.343873759,-446.347204125,69.8838,0.2495,433,126.828907654
435,3,-109.414816486,-446.662506211,70.2128,0.2552,434,128.183482384
436,3,-110.499242672,-446.896758336,70.408,0.3356,435,129.452439634
437,3,-111.637251292,-446.877958603,70.5564,0.3752,436,130.769879244
438,3,-112.750215131,-446.976363856,70.74,0.4078,437,132.051960304
439,3,-113.826435589,-447.284437834,70.9526,0.3232,438,133.350319114
440,3,-114.875282919,-447.689219267,71.1654,0.2982,439,134.659531684
441,3,-115.836302927,-448.25523389,71.388,0.412,440,135.953014454
442,3,-116.798579725,-448.862346816,71.5254,0.4193,441,137.266455954
443,3,-117.827643707,-449.319903992,71.5212,0.3903,442,138.534804844
444,3,-118.876705162,-449.709846148,71.3983,0.3143,443,139.802494074
445,3,-119.983720832,-449.91980578,71.2533,0.2826,444,141.093085814
446,3,-121.085903558,-449.760995778,71.0794,0.2651,445,142.363354404
447,3,-122.146114023,-449.399630946,70.9092,0.2603,446,143.646953214
448,3,-123.251114742,-449.210899231,70.8557,0.232,447,144.906461714
449,3,-124.323754274,-449.420611494,70.9758,0.2732,448,146.115420524
450,3,-125.341498188,-449.786080365,71.2572,0.2394,449,147.363976654
451,3,-126.42930701,-449.885990657,71.5719,0.2527,450,148.656322844
452,3,-127.547802483,-449.750347751,71.7976,0.2529,451,149.976694454
453,3,-128.652197899,-449.859584077,71.9334,0.2575,452,151.226757904
454,3,-129.717786135,-450.199249444,72.1028,0.2456,453,152.506305114
455,3,-130.783071489,-450.535526853,72.3363,0.2075,454,153.808742744
456,3,-131.904795836,-450.70333278,72.5936,0.2151,455,155.161370374
457,3,-132.943146404,-451.011368422,72.9355,0.1932,456,156.451323844
458,3,-133.889008098,-451.6103472,73.3326,0.2115,457,157.862442174
459,3,-134.880695486,-452.173224651,73.7178,0.1898,458,159.311096114
460,3,-135.827452155,-452.768743802,74.132,0.1901,459,160.733649004
461,3,-136.804684999,-453.299326885,74.5839,0.2224,460,162.174365054
462,3,-137.885217194,-453.468495396,75.0674,0.2431,461,163.604305114
463,3,-138.932982654,-453.280883986,75.6067,0.2424,462,165.028160104
464,3,-139.937479195,-453.002995611,76.2121,0.2018,463,166.480904514
465,3,-141.026540927,-452.835854372,76.7645,0.2037,464,168.000041924
466,3,-142.110549147,-452.565831299,77.1291,0.175,465,169.380961364
467,3,-143.006903299,-452.37585853,77.1831,0.1649,466,170.223417784
468,3,-143.844714,-452.568665481,77.3318,0.1651,467,170.984630764
469,3,-144.671205193,-452.476840391,77.74,0.1874,468,171.842777544
470,3,-145.6719953,-452.039889441,78.1609,0.2376,469,173.212441324
471,3,-146.598297745,-451.375982046,78.521,0.2873,470,174.640922584
472,3,-147.374507632,-450.537527168,78.8312,0.2469,471,176.042654994
473,3,-148.100940647,-449.654064812,79.093,0.2431,472,177.419404894
474,3,-148.682794436,-448.6714603,79.2929,0.2344,473,178.763430364
475,3,-149.181615433,-447.642231592,79.4511,0.2259,474,180.096591724
476,3,-149.747914968,-446.649137313,79.6205,0.1738,475,181.432219494
477,3,-149.647675448,-445.548058506,79.8622,0.1398,476,182.713060884
478,3,-148.953213676,-444.877938184,80.2931,0.1144,477,183.830074094
479,3,-147.839650748,-444.674080471,81.2,0.1144,478,185.934122064
480,3,6.63601538428,-437.852373774,53.7418,0.1144,1,0.0
481,3,7.74590432941,-437.786943739,53.5755,0.2256,480,1.26379025
482,3,8.74631445167,-437.30933946,53.5066,0.3216,481,2.49746372
483,3,9.77116549513,-436.825083011,53.4528,0.3791,482,3.78518213
484,3,10.87038244,-436.516080813,53.4341,0.3835,483,5.08929207
485,3,12.002909618,-436.39710724,53.4528,0.4315,484,6.38641428
486,3,13.1459613378,-436.428731058,53.5105,0.441,485,7.69731087
487,3,14.2865840088,-436.499279286,53.6113,0.387,486,9.01346864
488,3,15.4011959042,-436.584299887,53.8,0.2915,487,10.29866451
489,3,16.5001322475,-436.777276993,54.0523,0.2064,488,11.60722105
490,3,17.3303970254,-437.438944658,54.3469,0.1734,489,12.82115391
491,3,18.1077058294,-438.259032381,54.5728,0.1935,490,14.14893757
492,3,18.9904818045,-438.942174546,54.644,0.1794,491,15.39998365
493,3,19.978375135,-439.497566675,54.633,0.1735,492,16.6844983
494,3,21.0413217405,-439.853385019,54.6381,0.1781,493,17.94098649
495,3,22.1219571752,-439.680816606,54.6596,0.2269,494,19.13900154
496,3,23.1877425883,-439.279252522,54.6238,0.2365,495,20.43743544
497,3,24.2549892944,-439.00730709,54.4617,0.3028,496,21.6766817
498,3,25.3411018725,-438.994350708,54.1881,0.3046,497,22.93134706
499,3,26.4638633317,-439.05701813,53.8829,0.3239,498,24.2890146
500,3,27.6038717288,-439.119415121,53.622,0.2831,499,25.66059594
501,3,28.7464721379,-439.138489584,53.4304,0.2354,500,27.00320603
502,3,29.8604360956,-438.90951098,53.3159,0.2404,501,28.30966318
503,3,30.850553629,-438.354453731,53.2706,0.2535,502,29.60013655
504,3,31.9503360989,-438.131438801,53.2706,0.2587,503,30.85939369
505,3,33.0279462814,-438.451469025,53.2913,0.2471,504,32.12348523
506,3,34.0623983414,-438.938620003,53.3257,0.2135,505,33.43207573
507,3,35.0115105099,-439.547791975,53.4164,0.2105,506,34.71220662
508,3,36.0449686538,-440.013044503,53.4652,0.2606,507,35.99908371
509,3,37.1680711889,-440.203961228,53.4985,0.3121,508,37.2980011
510,3,38.2525741459,-440.542736575,53.4867,0.379,509,38.58905574
511,3,39.3085066785,-440.977276535,53.4649,0.4137,510,39.89334947
512,3,40.284899149,-441.570849946,53.4598,0.4542,511,41.19904713
513,3,41.1624689728,-442.304170751,53.4772,0.4158,512,42.50723809
514,3,42.1963443021,-442.780868626,53.5318,0.4375,513,43.80635831
515,3,43.2643706692,-443.165642039,53.6581,0.4855,514,45.1110409
516,3,44.3039188763,-443.565942345,53.8776,0.5355,515,46.40012196
517,3,45.3719503347,-443.969048787,54.075,0.4749,516,47.74227472
518,3,46.4207972147,-444.424903613,54.2349,0.4203,517,49.07572613
519,3,47.4485381728,-444.928783641,54.3642,0.3823,518,50.40259118
520,3,48.3857314148,-445.583124399,54.4718,0.3474,519,51.72066194
521,3,49.4255337555,-446.057872777,54.5644,0.3397,520,53.03581163
522,3,50.4811634058,-446.495800695,54.6552,0.3916,521,54.35019109
523,3,51.5426868232,-446.912242257,54.7795,0.3953,522,55.66589712
524,3,52.5934775467,-447.163147329,55.0197,0.2791,523,56.89070766
525,3,53.6640528184,-447.237418708,55.3322,0.2032,524,58.14001156
526,3,54.8060868214,-447.188938754,55.5268,0.1865,525,59.48447269
527,3,55.9035463672,-447.3496701,55.5232,0.2391,526,60.71473767
528,3,56.9100432464,-447.863699469,55.4084,0.2751,527,62.00517887
529,3,57.6488771886,-448.7307732,55.2331,0.2965,528,63.33360141
530,3,58.3531874462,-449.563724136,54.927,0.328,529,64.61715882
531,3,59.3319637765,-450.099035919,54.605,0.3122,530,65.96540463
532,3,60.4442795469,-450.336291134,54.4093,0.2994,531,67.29723953
533,3,61.4988717656,-450.75472229,54.3547,0.3095,532,68.58747007
534,3,62.5332956726,-451.240669438,54.3542,0.2793,533,69.89364777
535,3,63.6419154222,-451.521281306,54.3897,0.2313,534,71.20268879
536,3,64.7394685863,-451.834490425,54.4667,0.218,535,72.51134069
537,3,65.8335499366,-451.74527384,54.6255,0.2837,536,73.74153173
538,3,66.8118373901,-451.158553533,54.7204,0.3103,537,75.0518248
539,3,67.8481679054,-450.674983907,54.726,0.25,538,76.35967668
540,3,68.9487736823,-450.456626462,54.5978,0.2122,539,77.63512497
541,3,70.0181064686,-450.704032691,54.3301,0.2404,540,78.91147071
542,3,71.0346317094,-451.125796291,53.9753,0.2742,541,80.24856185
543,3,71.9884405794,-451.753581995,53.6687,0.3105,542,81.64643166
544,3,72.7645566167,-452.591931079,53.4444,0.2786,543,83.00192744
545,3,73.3569607763,-453.570658779,53.2991,0.242,544,84.33189013
546,3,73.9731856109,-454.534682894,53.2232,0.18,545,85.64672648
547,3,74.6809391985,-455.423939988,53.1944,0.1507,546,86.93924924
548,3,75.7227619118,-455.863245763,53.1843,0.1384,547,88.21773538
549,3,76.8654553777,-455.842254263,53.1756,0.1395,548,89.52400007
550,3,77.9891620041,-456.004656166,53.1857,0.1413,549,90.81319304
551,3,79.0105596466,-456.480607493,53.2067,0.1446,550,92.08341685
552,3,79.9582164058,-457.0186656,53.0989,0.1515,551,93.28259755
553,3,80.9871817901,-457.443477615,52.943,0.1608,552,94.54613737
554,3,82.0361660348,-457.897036546,52.8497,0.1938,553,95.86092591
555,3,83.0552336577,-458.3717465,52.859,0.18,554,97.12486076
556,3,84.0907448569,-458.628549549,53.0438,0.1746,555,98.29724305
557,3,85.1356213061,-458.921376232,53.3198,0.1806,556,99.55093331
558,3,86.2008355643,-459.334732717,53.531,0.2282,557,100.90108375
559,3,87.2442341043,-459.766118469,53.6141,0.2545,558,102.18276354
560,3,88.3017314887,-460.11590059,53.5634,0.2612,559,103.42598228
561,3,89.4184300145,-460.356924286,53.4836,0.2493,560,104.73745834
562,3,90.4542822009,-460.800581246,53.3974,0.2298,561,106.01471003
563,3,91.3344286208,-461.529347806,53.3338,0.181,562,107.32451341
564,3,92.2603471253,-462.201346715,53.3142,0.1524,563,108.63380518
565,3,93.2519807845,-462.751152259,53.3358,0.1417,564,109.91989519
566,3,94.31445381,-463.151722203,53.3865,0.1454,565,111.21177089
567,3,95.2275917453,-463.826362523,53.4551,0.1528,566,112.5054373
568,3,95.9919220106,-464.670818617,53.5598,0.1634,567,113.81370624
569,3,96.8224724928,-465.404732309,53.7342,0.1989,568,115.07256501
570,3,97.8572641859,-465.846021705,53.9328,0.187,569,116.37753715
571,3,98.9275207512,-466.23203052,54.0862,0.2001,570,117.69552063
572,3,99.9542012161,-466.733542985,54.196,0.1681,571,119.0131642
573,3,100.997841152,-467.199404695,54.262,0.1522,572,120.32373165
574,3,101.998521024,-467.752055592,54.2875,0.1413,573,121.63116512
575,3,102.979214399,-468.313929283,54.3043,0.1445,574,122.9089089
576,3,103.981014577,-468.809344921,54.3281,0.1512,575,124.15851559
577,3,105.043701727,-469.224754142,54.2718,0.1606,576,125.46355408
578,3,106.062045072,-469.654640827,54.0543,0.1933,577,126.73268606
579,3,106.962940272,-470.111962037,53.6049,0.1793,578,127.95540127
580,3,107.773680276,-470.679695931,52.9869,0.1726,579,129.3169464
581,3,108.475936125,-471.488380853,52.3429,0.1801,580,130.87881698
582,3,109.058542433,-472.458407858,51.7969,0.2126,581,132.45731548
583,3,109.61095739,-473.454177673,51.4245,0.297,582,133.89271705
584,3,110.146346387,-474.446524524,51.2338,0.3353,583,135.20047719
585,3,110.78768193,-475.37428361,51.1484,0.2941,584,136.47981855
586,3,111.472444122,-476.282801953,51.0353,0.3049,585,137.786915
587,3,111.913778281,-477.239768337,50.7741,0.36,586,138.96570094
588,3,112.148672921,-478.274944983,50.3681,0.405,587,140.25730312
589,3,112.462782241,-479.364149071,49.9408,0.4233,588,141.72491862
590,3,112.900974048,-480.392054412,49.4936,0.4305,589,143.17350791
591,3,113.563866824,-481.284337651,49.0594,0.459,590,144.59763376
592,3,114.406110021,-482.052210294,48.7077,0.4379,591,146.02032865
593,3,115.328463986,-482.706765176,48.4098,0.4149,592,147.38825199
594,3,116.271743873,-483.299559587,48.116,0.4083,593,148.71575259
595,3,117.289027517,-483.767250466,47.8369,0.336,594,150.04725017
596,3,118.355432958,-484.082002078,47.6218,0.2645,595,151.32980732
597,3,119.427171642,-484.366217703,47.5762,0.286,596,152.56128901
598,3,120.493209527,-484.573255087,47.6706,0.2637,597,153.74950162
599,3,121.618492861,-484.709304115,47.7767,0.2956,598,155.04553075
600,3,122.636967598,-485.136994727,47.7156,0.3424,599,156.26947401
601,3,123.486960441,-485.736830252,47.4499,0.3752,600,157.42236099
602,3,124.359906113,-486.431906618,47.1156,0.3546,601,158.77928278
603,3,125.487792434,-486.601470932,46.814,0.3681,602,160.17112495
604,3,126.608522865,-486.411766555,46.559,0.3718,603,161.5281744
605,3,127.695563994,-486.766722375,46.3593,0.367,604,162.87570654
606,3,128.743312837,-487.222511505,46.2053,0.3003,605,164.20494391
607,3,129.847159126,-487.467374471,46.0774,0.3433,606,165.49973682
608,3,130.904996936,-487.811466766,45.9799,0.2996,607,166.74666341
609,3,131.88418536,-488.339890866,45.7512,0.2466,608,168.0370091
610,3,132.678332887,-488.858446008,45.239,0.2407,609,169.19892767
611,3,133.504917468,-489.25512085,44.5035,0.2393,610,170.58048092
612,3,134.273471086,-490.010570297,43.7237,0.3043,611,172.34994749
613,3,135.137474577,-490.739573163,43.0097,0.3255,612,174.1376907
614,3,136.219292695,-491.009365022,42.3951,0.2755,613,175.75854195
615,3,137.245939585,-491.146424914,41.781,0.2722,614,177.20845001
616,3,138.286185591,-491.612083563,41.3442,0.2894,615,178.69819398
617,3,139.209391015,-492.272499761,41.0444,0.3233,616,180.07653183
618,3,140.093474853,-492.992385626,40.8293,0.3761,617,181.42263973
619,3,141.10155265,-493.516828001,40.663,0.4089,618,182.74155607
620,3,142.184347507,-493.884152296,40.5233,0.4426,619,184.068444
621,3,143.230756036,-494.323832622,40.3668,0.4066,620,185.38122585
622,3,144.295305829,-494.632763017,40.1386,0.3615,621,186.66200534
623,3,145.394417311,-494.668770382,39.8378,0.2867,622,187.96182856
624,3,146.521189849,-494.53212157,39.587,0.2203,623,189.31301845
625,3,147.663378164,-494.558083715,39.403,0.2034,624,190.65214263
626,3,148.654539574,-494.273571749,39.2,0.2288,625,191.75669963
627,3,5.95587687118,-436.730951528,64.1645,0.3432,1,0.0
628,3,7.04237894306,-436.423492705,64.892,0.3141,627,1.80427393
629,3,8.01072520817,-435.830467418,65.1675,0.2851,628,3.16954766
630,3,8.67700693099,-434.943176414,65.5645,0.2561,629,4.55837332
631,3,8.58877305662,-433.946527678,66.0979,0.3096,630,5.8439828
632,3,8.24770159103,-432.924533282,66.736,0.3474,631,7.4119567
633,3,7.66235405007,-431.941719736,67.3378,0.2564,632,9.08267415
634,3,8.10400036987,-431.838612471,68.1733,0.1843,633,9.98641698
635,3,8.70925753651,-431.741888057,69.2219,0.1534,634,11.46167079
636,3,9.77023149516,-432.167513196,70.0717,0.1683,635,13.49065333
637,3,10.8219397831,-432.153600353,70.7599,0.19,636,15.07055646
638,3,11.5194502,-431.318667908,71.4011,0.258,637,16.66532687
639,3,12.1209162732,-430.38281919,72.0292,0.2497,638,18.29741074
640,3,12.7213559786,-429.445706918,72.6284,0.1993,639,19.89515863
641,3,13.3867529084,-428.591622346,73.2617,0.1626,640,21.46844105
642,3,14.0892773907,-427.786743007,73.9724,0.1618,641,23.11490694
643,3,14.9423631745,-427.703644177,74.7261,0.1774,642,24.4176314
644,3,15.4805968743,-428.553005686,75.3984,0.2373,643,25.88072918
645,3,15.7416898461,-429.667688919,75.9385,0.1986,644,27.48312544
646,3,15.7821738978,-430.772579073,76.4786,0.1663,645,28.99725466
647,3,15.8190925287,-431.878458051,77.0157,0.1441,646,30.51006237
648,3,15.9657040068,-432.914062858,77.544,0.1497,647,31.8831355
649,3,17.0024793217,-433.362383275,78.0321,0.1616,648,33.39727136
650,3,18.0391607875,-433.810597898,78.4963,0.1771,649,34.88835781
651,3,19.0770401113,-434.25888419,78.9398,0.2367,650,36.36320415
652,3,20.1783380451,-434.450900624,79.3198,0.1975,651,37.7573316
653,3,21.322070616,-434.471144791,79.6398,0.1644,652,39.16826562
654,3,22.465697393,-434.491482808,79.9358,0.1404,653,40.56417746
655,3,23.5844227253,-434.392220122,80.2908,0.1431,654,41.95160191
656,3,24.6884291977,-434.214137672,80.7447,0.148,655,43.40817077
657,3,25.7889751621,-434.05538305,81.2938,0.1575,656,44.94608603
658,3,26.8213567465,-434.423097169,81.9594,0.1729,657,46.5901348
659,3,27.8537323586,-434.790911111,82.714,0.2134,658,48.36064246
660,3,28.8860422746,-435.159823089,83.5288,0.2289,659,50.22630131
661,3,29.9001063341,-435.43016941,84.4004,0.2039,660,52.08740092
662,3,30.842051218,-435.316923767,85.3938,0.1897,661,53.97432922
663,3,31.8143527402,-435.329215229,86.4094,0.2365,662,55.95129391
664,3,32.8846084244,-435.733656894,87.2547,0.1972,663,57.97484629
665,3,33.7522757148,-436.287566023,88.1384,0.1638,664,59.81543383
666,3,34.6633870629,-436.594228445,89.0355,0.1395,665,61.54438797
667,3,35.7001618047,-436.294112826,89.8926,0.1413,666,63.44397963
668,3,36.738034583,-435.994062904,90.7021,0.1445,667,65.26647974
669,3,37.7760788513,-435.692821095,91.4712,0.1512,668,67.02627708
670,3,38.8128535931,-435.392705476,92.1964,0.1605,669,68.71716337
671,3,39.8280167006,-434.99502497,92.8063,0.193,670,70.2778473
672,3,40.7887501236,-434.375197171,93.2268,0.179,671,71.76186276
673,3,41.7496490643,-433.754277309,93.5052,0.1698,672,73.14823757
674,3,42.6630398982,-433.065098236,93.6816,0.1868,673,74.48860514
675,3,43.5700208392,-432.367521349,93.7944,0.1671,674,75.81055692
676,3,44.4758977713,-431.669978588,93.882,0.1503,675,77.1254096
677,3,45.4681464738,-431.156322524,93.9809,0.1379,676,78.38359085
678,3,46.5862628543,-430.914869651,94.1156,0.1384,677,79.71021867
679,3,47.704273441,-430.673510628,94.2917,0.1395,678,81.04943173
680,3,48.6696657916,-430.226970406,94.5585,0.1413,679,82.25199453
681,3,49.3549442171,-429.403928646,94.9824,0.1445,680,83.57869
682,3,50.0390648823,-428.581819404,95.5091,0.1512,681,84.99998758
683,3,50.7230797537,-427.759804011,96.091,0.1605,682,86.48218084
684,3,51.4791434745,-426.999401631,96.6552,0.193,683,87.95034661
685,3,52.4837282889,-426.452022128,97.069,0.179,684,89.43039202
686,3,53.7847869915,-426.06463476,97.2381,0.1867,685,91.30180955
687,3,54.865281082,-425.705224382,97.3641,0.1669,686,92.61432885
688,3,55.945675351,-425.34580803,97.5517,0.1501,687,93.9459545
689,3,57.026097773,-424.987595509,97.82,0.1374,688,95.31356821
690,3,58.106492042,-424.628179158,98.1775,0.1374,689,96.73780635
691,3,59.1927199461,-424.517855859,98.6807,0.1376,690,98.18307888
692,3,60.2807812282,-424.470654733,99.2802,0.1379,691,99.72858443
693,3,61.3689423319,-424.42345958,99.9541,0.1383,692,101.36904761
694,3,62.289709495,-425.00909667,100.5819,0.1391,693,102.95396342
695,3,63.1379446076,-425.733750024,101.2091,0.1407,694,104.59196855
696,3,63.9246615268,-426.453520563,101.9301,0.1435,695,106.24880269
697,3,64.7112726522,-427.173384952,102.7149,0.1494,696,108.00167553
698,3,65.4990876079,-427.893221187,103.546,0.1571,697,109.83121935
699,3,66.2858045271,-428.612991726,104.4095,0.1867,698,111.71384474
700,3,67.1669443014,-429.171113001,105.2772,0.1669,699,113.55465469
701,3,68.2599160902,-429.368341471,106.092,0.15,700,115.45204013
702,3,69.351861511,-429.564306386,106.8488,0.1373,701,117.25553342
703,3,70.4437412357,-429.761369337,107.5598,0.1373,702,118.99208956
704,3,71.5367130244,-429.958597806,108.2357,0.1373,703,120.68241677
705,3,72.6285867767,-430.155760579,108.8844,0.1373,704,122.33428991
706,3,73.7203666799,-430.352817558,109.5111,0.1373,705,123.95785761
707,3,74.8122404322,-430.549980331,110.117,0.1373,706,125.55603387
708,3,75.9052181933,-430.747108979,110.6958,0.1373,707,127.1245034
709,3,76.9971576417,-430.943173715,111.2432,0.1373,708,128.6549233
710,3,78.1091222424,-430.956908961,111.7161,0.1373,709,130.11521164
711,3,79.2405787446,-430.798901766,112.089,0.1373,710,131.55942614
712,3,80.3721069153,-430.639696714,112.3856,0.1373,711,132.95309995
713,3,81.5034695685,-430.481583725,112.628,0.1373,712,134.31683888
714,3,82.6349977392,-430.322378673,112.838,0.1373,713,135.66664113
715,3,83.7653621774,-430.16420596,113.0366,0.1373,714,137.00882546
716,3,84.8967905267,-430.004994935,113.2443,0.1373,715,138.35744301
717,3,86.0283186974,-429.845789883,113.4748,0.1373,716,139.71627551
718,3,87.159781172,-429.687682867,113.7343,0.1373,717,141.08882092
719,3,88.2913093428,-429.528477814,114.0294,0.1373,718,142.48160718
720,3,89.3905257375,-429.582824182,114.3965,0.1373,719,143.8275998
721,3,90.4460019569,-429.927877149,114.8734,0.1372,720,145.28812501
722,3,91.5026760342,-430.273001785,115.4418,0.1372,721,146.84687469
723,3,92.5581522536,-430.618054752,116.0835,0.1371,722,148.49174518
724,3,93.614720537,-430.963273237,116.7807,0.1368,723,150.21334536
725,3,94.6589936874,-431.324786498,117.5185,0.1364,724,151.97889245
726,3,95.5085470753,-431.970477632,118.3451,0.1356,725,153.80081801
727,3,96.3569742739,-432.61489924,119.2128,0.1342,726,155.68882922
728,3,97.2065336342,-433.260490553,120.0867,0.1313,727,157.59106968
729,3,98.0549949581,-433.90601617,120.937,0.1271,728,159.45066971
730,3,98.9046200145,-434.550509446,121.7387,0.1144,729,161.23062692
731,3,99.7529755445,-435.196128912,123.3165,0.1144,730,164.85661136
732,3,7.10381036336,-430.628116539,67.7328,0.1144,633,10.4810636077
733,3,6.80010793537,-429.631198726,68.173,0.1424,732,11.7609199377
734,3,7.50713647164,-428.732621129,68.3242,0.147,733,13.0911124277
735,3,8.23689185667,-427.856040129,68.4435,0.155,734,14.4062820877
736,3,9.1385890942,-427.151334956,68.5339,0.1713,735,15.7241215377
737,3,10.0391942677,-426.446464264,68.5989,0.1948,736,17.0362789077
738,3,11.0467600377,-425.924608356,68.6445,0.2704,737,18.3258806377
739,3,12.134333347,-425.84872689,68.6773,0.2555,738,19.5155301777
740,3,13.2500762924,-426.105722026,68.7232,0.2947,739,20.8285658077
741,3,14.3402475861,-425.986418211,68.7817,0.2711,740,22.0346949077
742,3,15.4115854598,-425.587490447,68.8506,0.2374,741,23.3463503177
743,3,16.1434172927,-424.830246485,68.9923,0.2409,742,24.4754254577
744,3,16.6756866343,-423.863810477,69.2196,0.2693,743,25.7443999577
745,3,17.4990145376,-423.204806369,69.4226,0.2159,744,26.8977642077
746,3,18.5670241766,-422.804577508,69.5321,0.1748,745,28.2105821877
747,3,19.6350995118,-422.403250611,69.5666,0.1602,746,29.5136206377
748,3,20.7031151232,-422.002921929,69.5442,0.1774,747,30.8150427977
749,3,21.7710249407,-421.602687096,69.4848,0.2225,748,32.1191904577
750,3,22.8805398966,-421.734386612,69.4434,0.2434,749,33.3692726177
751,3,23.9798947677,-421.615632256,69.4501,0.2425,750,34.5920012377
752,3,24.9395137686,-421.111544502,69.5215,0.205,751,35.7720722877
753,3,25.475067037,-420.108639523,69.6842,0.1954,752,37.0911792777
754,3,26.0095162965,-419.10576867,69.9171,0.2289,753,38.4368076477
755,3,26.545163414,-418.102969485,70.2019,0.2708,754,39.8104427277
756,3,27.0808105314,-417.100170299,70.5214,0.2185,755,41.2050470177
757,3,27.6527286501,-416.122382002,70.8688,0.1796,756,42.6088940677
758,3,28.2755104707,-415.175186085,71.2398,0.1698,757,44.0315723677
759,3,28.897194255,-414.227924473,71.6257,0.1922,758,45.4642864677
760,3,29.5199044071,-413.281926414,72.0247,0.2645,759,46.9061677277
761,3,30.1182461877,-412.322949817,72.4399,0.2498,760,48.3562077677
762,3,30.6910874349,-411.349824977,72.8734,0.2577,761,49.8192490677
763,3,31.263757192,-410.377892022,73.3183,0.3316,762,51.2897893977
764,3,31.8616211823,-409.426901144,73.7708,0.41,763,52.7563706477
765,3,32.6401652643,-408.635686374,74.2484,0.3816,764,54.2166241077
766,3,33.4175114883,-407.844399935,74.732,0.3719,765,55.6808944477
767,3,34.1961212664,-407.052087129,75.203,0.3741,766,57.1367282177
768,3,34.7217494126,-406.138048015,75.612,0.2796,767,58.4157616677
769,3,34.7820876955,-404.995612331,75.8957,0.2405,768,59.8050473577
770,3,34.6425508952,-403.861854843,76.0757,0.1932,769,61.1423239177
771,3,34.4845752713,-402.728196296,76.1734,0.2114,770,62.4620072077
