segment_id,start,end,length,branch_id,dist
47,413,421,9.10656955955,4,28.4414946533
48,422,430,9.11103729158,4,40.0970439233
49,431,439,9.02332618844,4,51.5824846767
50,440,448,8.77122756553,4,62.8496496211
51,449,457,8.99199958586,4,74.0365440344
52,458,466,9.06810794797,4,85.3390701011
53,467,474,7.95015786507,4,96.21193838
54,475,482,7.98611051997,5,22.3182296383
55,483,491,8.85768965807,6,4.70654529222
56,494,502,8.50608521104,7,5.25394324079
57,503,512,9.18039278253,7,16.5109432927
58,513,521,9.10111592313,8,14.6731353953
59,522,530,8.87205685881,8,26.0206063086
60,531,536,5.73657010074,8,35.5917401697
61,537,545,8.26087335261,9,13.1394269783
62,546,554,9.10914849792,9,24.1682665227
63,555,561,6.83029094338,9,34.6221170368
64,562,569,8.14026950244,10,17.187260614
65,570,573,3.20819420814,10,24.9569735002
66,574,582,8.92817717629,11,4.90604352444
67,583,591,8.25942736203,11,15.4080304467
68,592,600,9.05959919762,11,26.6265850678
69,601,609,9.00010718364,11,38.1860240833
70,610,618,9.07627409448,11,49.6420397356
71,619,627,9.06700587255,11,61.2306493622
72,628,636,9.015708964,11,72.7916458389
73,637,644,8.0040390434,11,83.8613194513
74,645,653,9.08393103824,11,94.8160995467
75,654,661,8.00458304756,11,105.7379692
76,662,666,4.79076690072,11,114.56343116
77,667,675,9.07268294609,12,16.4605617978
78,676,683,8.25280452076,12,27.691425874
79,684,692,8.58215078204,12,38.4419087789
80,693,700,8.09210936837,12,49.0288953028
81,701,709,9.1146440991,13,5.20676957444
82,710,718,9.02507027542,13,16.8267739111
83,719,726,8.10177187695,13,27.9560577425
84,728,736,9.03774684109,14,5.08429826111
85,737,745,8.9049161529,14,16.3951414733
86,746,754,9.07861051021,14,27.7206276156
87,755,762,8.09728764936,14,38.7590572775
88,763,770,8.01648526979,14,49.3550652062
89,771,779,9.07244974878,14,60.3652766256
90,780,787,8.23722912146,14,71.7386625875
91,788,796,8.98871212709,14,82.94860509
92,797,804,8.10930251959,14,94.1636415262
93,805,814,9.13724603229,14,104.67055116
94,815,817,2.31340410653,14,112.44032368
95,818,825,8.1196322699,15,4.7258363625
96,826,833,8.05010698766,15,15.4095497588
97,834,842,9.08035742588,15,26.9758703122
98,843,851,8.73974587042,15,38.1594637189
99,852,860,9.07510169677,15,49.3509480433
100,861,869,9.02968679091,15,60.7918927433
101,870,877,8.04140862398,15,71.7182313725
102,878,885,8.04169473805,15,82.36552722
103,886,894,8.4945591934,15,92.0427055789
104,895,903,9.12108306625,15,103.492076531
105,904,912,8.92178048712,15,115.015854793
106,913,921,8.99827540641,15,126.287257989
107,922,926,4.60509982233,15,135.287197096
108,927,934,8.01195694452,16,39.987504771
109,935,943,8.50054661221,16,50.2819739616
110,944,951,8.01695930604,16,61.1376676323
111,952,959,8.00629874895,16,71.6382541698
112,960,968,9.00961254654,16,82.5286343949
113,969,977,9.1138255391,16,94.1297171338
114,978,986,9.1386383882,16,105.853271642
115,987,994,8.01189204784,16,116.969950957
116,995,1003,8.71375397798,16,127.999768147
117,1004,1011,8.16563359773,16,138.847570992
118,1012,1020,9.00914688719,16,149.929774577
119,1021,1029,9.07201469054,16,161.409085203
120,1030,1037,8.13321616819,16,172.574615342
121,1038,1045,8.03364566508,16,183.238565874
122,1046,1054,9.12593795554,16,194.368955987
123,1056,1064,9.15461610836,17,53.048466244
124,1065,1073,9.10614040161,17,64.8028482595
125,1074,1082,8.50827677469,17,76.0296964695
126,1083,1091,9.08052076144,17,87.1573757073
127,1092,1099,8.01303593479,17,98.1320760558
128,1100,1107,8.02216417685,17,108.63416414
129,1108,1115,8.00978698451,17,119.157724876
130,1116,1124,9.1448128051,17,130.246371443
131,1125,1132,8.00430839761,17,141.360499253
132,1133,1140,8.04557944597,17,151.899998465
133,1141,1148,8.04997455222,17,162.428174318
134,1149,1157,9.12051759856,17,173.564601466
135,1158,1165,8.00544406431,17,184.667026185
136,1166,1174,9.13717356984,17,195.792138938
137,1175,1183,9.10372023474,17,207.524724904
138,1184,1191,8.06373371712,17,218.661723162
139,1192,1200,9.08778743541,17,229.774329866
140,1201,1209,9.07934687428,17,241.387254867
141,1210,1218,9.0769060713,17,253.026862777
142,1219,1227,9.09315106837,17,264.64970116
143,1228,1236,9.10479736783,17,276.239394266
144,1237,1245,9.08788633141,17,287.871197287
145,1246,1254,9.07780744899,17,299.424796223
146,1255,1262,8.0124872198,17,310.515601795
147,1263,1270,8.00633549986,17,320.977421365
148,1271,1278,8.00125429542,17,331.440149617
149,1279,1287,9.13930647267,17,342.518006336
150,1288,1296,9.12954463697,17,354.251935141
151,1297,1305,9.10565497902,17,365.949301274
152,1306,1314,9.08207292396,17,377.576791765
153,1315,1323,9.11806840441,17,389.244670943
154,1324,1332,9.07493634211,17,400.865387435
155,1333,1340,8.00974115307,17,411.966578736
156,1341,1349,9.08861994542,17,423.049753838
157,1350,1358,9.14114697047,17,434.692264157
158,1359,1366,8.01174616794,17,445.814234271
159,1367,1375,9.11297193554,17,456.904692732
160,1376,1384,9.14320247507,17,468.597737936
161,1385,1393,9.10820528477,17,480.343172966
162,1394,1402,9.13983852069,17,492.074276463
163,1403,1410,8.0026671938,17,503.177330962
164,1411,1419,9.06511951633,17,514.204025886
165,1420,1428,9.0361358145,17,525.805613795
166,1429,1437,9.11689252848,17,537.356195046
167,1438,1446,8.97427701522,17,548.921351878
168,1447,1455,8.99665927913,17,560.362651341
169,1456,1463,8.00943386093,17,571.061109912
170,1464,1472,9.11252235769,17,582.134643268
171,1473,1481,9.01739658711,17,593.726984065
172,1482,1489,8.00894174793,17,604.717815756
173,1490,1498,9.12294308914,17,615.817711171
174,1499,1506,8.03292362285,17,626.924822417
175,1507,1514,8.02711358212,17,637.487997566
176,1515,1522,8.0096693813,17,647.962078903
177,1523,1530,8.08106058501,17,658.569337801
178,1531,1539,8.75979523409,17,669.596950408
179,1540,1548,9.09549766269,17,680.6816018
180,1549,1557,8.83213810289,17,691.739911671
181,1558,1566,9.11660975115,17,703.056121341
182,1567,1575,8.75041370306,17,714.430711016
183,1576,1578,2.47611778487,17,722.16944511
184,1579,1586,8.11726309111,18,718.658585607
185,1587,1595,8.71300086026,18,729.394107607
186,1596,1603,8.06735270066,18,739.544377415
187,1604,1611,8.27108812879,18,750.578972363
188,1612,1618,6.90178245095,18,761.018091821
189,1619,1627,9.00918852285,19,677.206234942
190,1628,1636,9.09907459494,19,688.806321674
191,1637,1644,8.06833335815,19,699.871768259
192,1645,1652,8.06227370428,19,710.653973374
193,1653,1660,8.05735553386,19,721.244429334
194,1661,1669,9.05535819721,19,732.222937505
195,1670,1677,8.14667101008,19,743.343178666
196,1678,1686,9.0779970125,19,754.608788565
197,1687,1695,9.09690883345,19,766.215033576
198,1696,1703,8.24895638953,19,777.456675772
199,1704,1712,8.69077958933,20,661.891841723
200,1713,1721,8.95164906947,20,672.688314399
201,1722,1730,9.07716027606,20,684.223854686
202,1731,1739,9.07183068981,20,695.655023472
203,1740,1748,9.12956876756,20,707.319782118
204,1749,1756,8.0435202071,20,718.480850723
205,1759,1767,9.07120450359,21,671.266506985
206,1768,1776,9.12205401548,21,682.921079348
207,1777,1784,8.04377651322,21,694.053897711
208,1785,1793,9.05548335078,21,705.09507615
209,1794,1802,8.93343891617,21,716.541448247
210,1803,1808,5.72299956502,21,726.047212468
211,1809,1816,8.03716623246,22,697.366105026
212,1817,1824,8.02208832393,22,707.870617407
213,1825,1833,9.01097127596,22,718.938910729
214,1834,1836,2.28849136551,22,726.569768753
215,1837,1845,8.72769640342,23,82.4053999506
216,1846,1854,9.10718272609,23,93.6034004217
217,1855,1863,9.11294127968,23,105.309872341
218,1864,1872,9.0154981068,23,116.971941894
219,1873,1881,9.05040691445,23,128.394941428
220,1882,1890,8.94587893597,23,139.599215186
221,1891,1898,8.07831552432,23,150.780692411
222,1899,1907,9.01016570038,23,161.836754178
223,1908,1910,2.2598412289,23,169.716067814
224,1911,1919,8.49168249694,24,26.4001684002
225,1920,1928,8.77171159964,24,37.1442683802
226,1929,1937,8.36408645183,24,48.1668054458
227,1938,1946,9.01577400538,24,59.0799844391
228,1947,1954,8.44839112134,24,70.619906879
229,1955,1963,8.54219714748,24,81.7261876369
230,1964,1971,8.09419749492,24,92.625672414
231,1972,1979,8.40959008303,24,104.010863068
232,1980,1987,8.73450791096,24,115.834009743
233,1988,1995,8.50983460447,24,129.118813413
234,1996,2003,8.31248283717,24,140.189756461
235,2005,2013,9.03051317876,25,31.4568505895
236,2014,2022,8.41723734198,25,42.2468635773
237,2023,2030,8.19530727631,25,53.6951561509
238,2031,2038,8.20131193052,25,64.5811117046
239,2039,2046,8.29399329834,25,76.3143481971
240,2047,2054,8.66014950158,25,88.0096646321
241,2055,2062,8.21416623914,25,99.4255313334
242,2063,2070,8.27048221934,25,110.528187617
243,2071,2078,8.4443696489,25,122.135846088
244,2079,2086,8.21137514205,25,133.3043902
245,2087,2094,8.92102680238,25,145.19510696
246,2096,2104,8.94355523426,26,4.97958552889
247,2105,2113,9.02807308832,26,16.4534804478
248,2114,2122,8.97784289248,26,27.9570498689
249,2123,2131,8.91328874523,26,39.0155135022
250,2132,2140,8.94938994246,26,50.6697487778
251,2141,2149,8.99823890846,26,62.0474097589
252,2150,2157,8.36420521903,26,73.5946966012
253,2158,2165,8.17749627849,26,84.8093790375
254,2166,2169,4.04870235473,26,94.073922785
255,2170,2177,8.10042885667,27,47.9790647458
256,2178,2185,8.01662737475,27,58.3837417158
257,2186,2194,8.96244890235,27,69.4229300564
258,2195,2202,8.01647430274,27,80.1731509496
259,2203,2210,8.05421711824,27,90.7714042283
260,2211,2219,9.08155169632,27,101.847309044
261,2220,2228,9.12594920907,27,113.524028586
262,2229,2236,8.01586144755,27,124.601503195
263,2237,2244,8.18731817443,27,135.296061816
264,2245,2252,8.05994195651,27,146.081479875
265,2253,2260,8.10628591986,27,156.865747816
266,2261,2268,8.38805995678,27,168.099293548
267,2269,2273,4.38693594955,27,176.808760327
268,2274,2281,8.017002061,28,4.65091760625
269,2282,2290,9.13447694581,28,15.6876313078
270,2291,2298,8.0329442416,28,26.8454294025
271,2299,2307,8.51229276159,28,37.3846210389
272,2308,2316,8.95804135835,28,48.5029100989
273,2317,2325,8.96498125449,28,59.8238595456
274,2326,2333,8.03802266207,28,70.8251570562
275,2334,2342,9.11442159271,28,81.99408818
276,2343,2351,8.9506012823,28,93.5663372744
277,2352,2360,8.91946214428,28,105.126195334
278,2363,2371,8.89048975426,29,40.8673270199
279,2372,2379,8.22507686136,29,51.8381831175
280,2380,2387,8.21023155992,29,62.966333595
281,2388,2395,8.35083941335,29,74.6027350713
282,2396,2403,8.6933271636,29,86.3875329238
283,2404,2412,9.1364027171,29,98.3332282888
284,2413,2421,8.95822465992,30,48.7917146512
285,2422,2430,9.06052901685,30,60.1300307956
286,2431,2439,9.12786554707,30,71.7235831401
287,2440,2442,2.28831965406,30,79.5605506323
288,2443,2451,8.84464203179,31,4.86016292889
289,2452,2460,9.08471966566,31,16.24631295
290,2461,2469,9.00520349587,31,27.8757761033
291,2470,2478,8.78516377798,31,38.7171534022
292,2479,2486,8.07925715752,31,50.2350258188
293,2487,2494,8.00627910021,31,60.71158811
294,2495,2502,8.08917909525,31,71.1408066075
295,2503,2511,9.10453996246,31,82.3272709056
296,2512,2519,8.08692415884,31,93.4671599563
297,2520,2528,9.12133810566,31,104.716273886
298,2529,2536,8.20953192188,31,116.214770643
299,2537,2542,6.03005951814,31,125.731193723
300,2543,2551,8.98800796481,32,13.7076186035
301,2552,2560,9.02032573246,32,25.1006787424
302,2561,2569,9.14144145316,32,36.6299185335
303,2570,2578,8.81533107843,32,48.0859856891
304,2579,2587,9.12971526328,32,59.4235541357
305,2588,2596,9.11570164768,32,71.1369723968
306,2597,2605,8.95491593818,32,82.4379249291
307,2606,2614,9.08750022257,32,93.9374110657
308,2615,2623,9.06978040741,32,105.560135126
309,2624,2632,9.02921213098,32,117.097762518
310,2633,2641,8.62067769104,32,128.362456807
